seq_name	length	topology	n_genes	genetic_code	plasmid_score	fdr	n_hallmarks	marker_enrichment	conjugation_genes	amr_genes
k127_657129	564	No terminal repeats	1	11	0.7575	NA	1	0.9625	T_virB9	NA
k127_766865	3733	No terminal repeats	3	11	0.7569	NA	0	0.8504	NA	NA
k127_332799	3827	No terminal repeats	4	11	0.7567	NA	0	1.7428	NA	NA
k127_733279	4679	No terminal repeats	4	11	0.7558	NA	0	0.3139	NA	NA
k127_162167	3174	No terminal repeats	6	11	0.7557	NA	0	1.4655	NA	NA
k127_418412	2749	No terminal repeats	3	11	0.7550	NA	0	1.0068	NA	NA
k127_3705	4565	No terminal repeats	5	11	0.7548	NA	0	0.2132	NA	NA
k127_431340	351	No terminal repeats	1	11	0.7545	NA	1	0.9746	T_virB10	NA
k127_585173	316	No terminal repeats	1	11	0.7535	NA	1	1.1471	T_virB6	NA
k127_397498	312	No terminal repeats	1	11	0.7526	NA	1	0.9769	T_virB9	NA
k127_536444	7520	No terminal repeats	9	11	0.7525	NA	0	0.7582	NA	NA
k127_414057	3906	No terminal repeats	3	11	0.7518	NA	0	0.7275	NA	NA
k127_760499	363	No terminal repeats	1	11	0.7511	NA	1	0.9672	NA	NA
k127_709378	2712	No terminal repeats	4	11	0.7503	NA	0	0.9625	NA	NA
k127_148185	338	No terminal repeats	2	11	0.7503	NA	1	1.0188	T_virB8	NA
k127_699533	3882	No terminal repeats	6	11	0.7500	NA	0	2.5388	NA	NA
k127_157219	3418	No terminal repeats	4	11	0.7498	NA	0	1.2850	NA	NA
k127_763232	4378	No terminal repeats	5	11	0.7486	NA	0	0.6540	NA	NF033135
k127_165580	3628	No terminal repeats	4	11	0.7482	NA	0	0.2303	NA	NA
k127_628277	8217	No terminal repeats	7	11	0.7471	NA	0	1.4676	NA	NA
k127_706068	3791	No terminal repeats	4	11	0.7466	NA	0	2.2515	NA	NA
k127_190728	4024	No terminal repeats	4	11	0.7462	NA	0	1.2800	NA	NA
k127_2175	414	No terminal repeats	1	11	0.7460	NA	1	0.9769	T_virB9	NA
k127_587512	5775	No terminal repeats	6	11	0.7453	NA	0	0.3094	NA	NA
k127_59285	319	No terminal repeats	1	11	0.7453	NA	1	1.0188	T_virB8	NA
k127_537307	412	No terminal repeats	2	11	0.7447	NA	1	1.3288	T_virB6	NA
k127_438737	2990	No terminal repeats	4	11	0.7435	NA	0	0.2324	NA	NA
k127_360819	625	No terminal repeats	1	11	0.7429	NA	1	0.9746	T_virB10	NA
k127_704874	590	No terminal repeats	2	11	0.7429	NA	1	1.5789	NA	NA
k127_585370	30602	No terminal repeats	31	11	0.7423	NA	0	1.0004	NA	NF033129;NF033129
k127_323420	358	No terminal repeats	1	11	0.7418	NA	1	1.0188	T_virB8	NA
k127_685875	916	No terminal repeats	2	11	0.7407	NA	1	1.2265	T_virB5	NA
k127_729040	1689	No terminal repeats	2	11	0.7405	NA	1	1.1426	NA	NA
k127_173424	4228	No terminal repeats	5	11	0.7393	NA	0	0.3817	NA	NA
k127_481362	2866	No terminal repeats	4	11	0.7392	NA	0	1.2197	NA	NA
k127_346191	5886	No terminal repeats	6	11	0.7388	NA	0	0.4593	NA	NA
k127_247801	432	No terminal repeats	1	11	0.7381	NA	1	1.0188	T_virB8	NA
k127_520002	368	No terminal repeats	1	11	0.7381	NA	1	1.1063	T_virB2	NA
k127_405054	3145	No terminal repeats	5	11	0.7377	NA	0	0.2946	NA	NA
k127_275782	8318	No terminal repeats	8	11	0.7373	NA	0	1.2211	NA	NA
k127_630004	4114	No terminal repeats	5	11	0.7369	NA	0	1.1268	NA	NA
k127_375324	3240	No terminal repeats	6	11	0.7362	NA	0	0.8892	NA	NA
k127_609564	3174	No terminal repeats	5	11	0.7358	NA	0	0.2233	NA	NA
k127_47512	3135	No terminal repeats	6	11	0.7356	NA	0	0.3059	NA	NF033156
k127_692735	425	No terminal repeats	1	11	0.7348	NA	1	0.9967	T_virB9	NA
k127_631978	3828	No terminal repeats	4	11	0.7347	NA	0	1.3004	NA	NA
k127_284677	4325	No terminal repeats	5	11	0.7344	NA	0	0.1506	NA	NA
k127_717738	3869	No terminal repeats	5	11	0.7341	NA	0	0.9452	NA	NA
k127_644234	10858	No terminal repeats	12	11	0.7336	NA	0	0.2282	NA	NA
k127_164165	4177	No terminal repeats	6	11	0.7334	NA	0	0.6391	NA	NA
k127_56436	8737	No terminal repeats	9	11	0.7326	NA	0	0.9917	NA	NA
k127_337091	420	No terminal repeats	2	11	0.7324	NA	1	1.3288	T_virB6	NA
k127_652967	4791	No terminal repeats	6	11	0.7324	NA	0	1.9736	NA	NA
k127_488226	1696	No terminal repeats	2	11	0.7322	NA	1	1.5486	NA	NA
k127_561612	4523	No terminal repeats	6	11	0.7317	NA	0	1.6206	NA	NA
k127_189885	554	No terminal repeats	1	11	0.7314	NA	1	1.0146	NA	NA
k127_692498	301	No terminal repeats	1	11	0.7296	NA	1	1.3288	T_virB6	NA
k127_690542	2932	No terminal repeats	3	11	0.7294	NA	0	0.6979	NA	NA
k127_208345	320	No terminal repeats	1	11	0.7293	NA	1	1.2513	NA	NA
k127_509800	3360	No terminal repeats	5	11	0.7285	NA	0	1.0842	NA	NA
k127_11885	484	No terminal repeats	1	11	0.7284	NA	1	1.1508	I_traI	NA
k127_23573	3245	No terminal repeats	5	11	0.7281	NA	0	0.7042	NA	NA
k127_132146	542	No terminal repeats	1	11	0.7279	NA	1	0.9967	T_virB9	NA
k127_14219	2874	No terminal repeats	4	11	0.7277	NA	0	0.3958	NA	NA
k127_436450	6526	No terminal repeats	8	11	0.7270	NA	0	0.8894	NA	NA
k127_474907	454	No terminal repeats	2	11	0.7265	NA	1	1.0188	T_virB8	NA
k127_506703	2773	No terminal repeats	4	11	0.7261	NA	0	2.4175	NA	NA
k127_129232	2254	No terminal repeats	2	11	0.7260	NA	1	1.3148	T_virB8	NA
k127_246175	2531	No terminal repeats	3	11	0.7256	NA	0	1.3516	NA	NA
k127_164333	669	No terminal repeats	1	11	0.7230	NA	1	0.9625	T_virB9	NA
k127_401450	365	No terminal repeats	2	11	0.7228	NA	1	1.6642	NA	NA
k127_637495	1057	No terminal repeats	3	11	0.7222	NA	1	1.2265	T_virB5	NA
k127_61502	4504	No terminal repeats	5	11	0.7207	NA	0	0.3510	NA	NA
k127_26031	315	No terminal repeats	1	11	0.7203	NA	1	0.9746	T_virB10	NA
k127_191498	928	No terminal repeats	2	11	0.7195	NA	1	0.9573	I_traM	NA
k127_603346	6498	No terminal repeats	8	11	0.7180	NA	0	0.5524	NA	NA
k127_689664	3620	No terminal repeats	6	11	0.7175	NA	0	1.4750	NA	NA
k127_660418	3184	No terminal repeats	4	11	0.7162	NA	0	1.2784	NA	NA
k127_382231	2635	No terminal repeats	3	11	0.7160	NA	0	1.3148	NA	NA
k127_353387	380	No terminal repeats	2	11	0.7158	NA	1	1.3397	T_virB8	NA
k127_284943	3314	No terminal repeats	4	11	0.7141	NA	0	1.3279	NA	NA
k127_763894	304	No terminal repeats	1	11	0.7140	NA	1	0.9967	T_virB9	NA
k127_173409	796	No terminal repeats	1	11	0.7130	NA	1	1.0105	T_virB9	NA
k127_604108	2860	No terminal repeats	4	11	0.7124	NA	0	0.2177	NA	NA
k127_509196	9074	No terminal repeats	11	11	0.7121	NA	0	1.2058	NA	NA
k127_336364	1201	No terminal repeats	2	11	0.7119	NA	1	1.1775	I_traO	NA
k127_277212	7624	No terminal repeats	9	11	0.7116	NA	0	0.8721	NA	NA
k127_434157	4980	No terminal repeats	6	11	0.7114	NA	0	0.9609	NA	NA
k127_344053	2623	No terminal repeats	3	11	0.7106	NA	0	0.8083	NA	NA
k127_255309	6102	No terminal repeats	7	11	0.7099	NA	0	0.2390	NA	NF033135
k127_370101	9636	No terminal repeats	10	11	0.7098	NA	0	0.5606	NA	NA
k127_634618	5383	No terminal repeats	5	11	0.7097	NA	0	1.0658	NA	NF012174
k127_504640	991	No terminal repeats	1	11	0.7090	NA	1	1.3148	T_virB8	NA
k127_539476	2548	No terminal repeats	3	11	0.7089	NA	0	0.1626	NA	NA
k127_537024	3184	No terminal repeats	4	11	0.7083	NA	0	0.8592	NA	NA
k127_627404	10811	No terminal repeats	11	11	0.7078	NA	0	1.0235	NA	NA
k127_331161	329	No terminal repeats	1	11	0.7075	NA	1	1.1508	I_traI	NA
k127_580014	2772	No terminal repeats	3	11	0.7070	NA	0	2.3057	NA	NA
k127_19353	2832	No terminal repeats	4	11	0.7068	NA	0	1.5066	NA	NA
k127_674493	3146	No terminal repeats	7	11	0.7060	NA	0	0.2435	NA	NA
k127_474673	3922	No terminal repeats	4	11	0.7060	NA	0	0.6339	NA	NA
k127_55686	4326	No terminal repeats	7	11	0.7058	NA	0	0.5177	NA	NA
k127_458096	359	No terminal repeats	2	11	0.7056	NA	1	1.3397	T_virB8	NA
k127_476615	3812	No terminal repeats	3	11	0.7044	NA	0	0.3412	NA	NA
k127_106672	4183	No terminal repeats	6	11	0.7039	NA	0	1.5173	NA	NA
k127_171013	3559	No terminal repeats	3	11	0.7035	NA	0	1.2052	NA	NA
k127_388490	3262	No terminal repeats	2	11	0.7033	NA	0	1.7814	NA	NA
k127_446218	3018	No terminal repeats	5	11	0.7031	NA	0	0.3988	NA	NA
k127_631093	1028	No terminal repeats	1	11	0.7030	NA	1	1.2328	T_virB8	NA
k127_358997	383	No terminal repeats	1	11	0.7021	NA	1	1.1720	NA	NA
k127_307955	513	No terminal repeats	2	11	0.7018	NA	1	1.2855	T_virB9	NA
