seq_name	length	topology	n_genes	genetic_code	plasmid_score	fdr	n_hallmarks	marker_enrichment	conjugation_genes	amr_genes
k127_970839	351	No terminal repeats	1	11	0.8820	NA	1	0.9967	T_virB9	NA
k127_338000	2720	No terminal repeats	5	11	0.8820	NA	0	0.7902	NA	NA
k127_119715	1589	No terminal repeats	1	11	0.8803	NA	1	0.9724	virb4	NA
k127_837279	604	No terminal repeats	1	11	0.8799	NA	1	1.1426	NA	NA
k127_629634	4053	No terminal repeats	4	11	0.8795	NA	0	1.1516	NA	NA
k127_511190	4302	No terminal repeats	5	11	0.8792	NA	0	1.9405	NA	NA
k127_489616	317	No terminal repeats	1	11	0.8789	NA	1	1.2067	T_virB5	NA
k127_541795	2789	No terminal repeats	3	11	0.8787	NA	0	1.2696	NA	NA
k127_499624	1013	No terminal repeats	2	11	0.8783	NA	1	1.5622	NA	NA
k127_160573	465	No terminal repeats	1	11	0.8782	NA	1	1.3148	T_virB8	NA
k127_653199	820	No terminal repeats	3	11	0.8779	NA	2	2.2801	T_virB3;T_virB2	NA
k127_942927	929	No terminal repeats	2	11	0.8766	NA	1	1.4636	F_traE	NA
k127_92862	320	No terminal repeats	1	11	0.8762	NA	1	1.3397	T_virB8	NA
k127_339236	337	No terminal repeats	1	11	0.8759	NA	1	1.2067	T_virB5	NA
k127_360324	309	No terminal repeats	1	11	0.8757	NA	1	1.0188	T_virB8	NA
k127_999018	2575	No terminal repeats	3	11	0.8749	NA	0	1.9297	NA	NA
k127_897785	5563	No terminal repeats	5	11	0.8749	NA	0	0.7578	NA	NF033129
k127_721145	316	No terminal repeats	1	11	0.8748	NA	1	0.9172	NA	NA
k127_107519	587	No terminal repeats	1	11	0.8746	NA	1	1.2067	T_virB5	NA
k127_133743	470	No terminal repeats	1	11	0.8743	NA	1	1.2067	T_virB5	NA
k127_718240	3619	No terminal repeats	5	11	0.8740	NA	0	1.1742	NA	NA
k127_618770	2776	No terminal repeats	2	11	0.8734	NA	1	1.6920	MOBQ	NA
k127_905526	379	No terminal repeats	2	11	0.8732	NA	1	1.3816	NA	NA
k127_315459	2971	No terminal repeats	2	11	0.8724	NA	0	1.7152	NA	NA
k127_858700	408	No terminal repeats	2	11	0.8719	NA	1	1.4905	T_virB3	NA
k127_275018	261	No terminal repeats	1	11	0.8716	NA	1	1.2067	T_virB5	NA
k127_422200	847	No terminal repeats	2	11	0.8711	NA	1	1.4636	F_traE	NA
k127_993388	2659	No terminal repeats	2	11	0.8709	NA	0	1.1742	NA	NA
k127_614880	308	No terminal repeats	2	11	0.8707	NA	1	1.4935	T_virB8	NA
k127_352213	3428	No terminal repeats	3	11	0.8707	NA	0	1.3250	NA	NA
k127_137754	493	No terminal repeats	2	11	0.8706	NA	1	1.4935	T_virB8	NA
k127_75513	452	No terminal repeats	2	11	0.8697	NA	1	1.4640	MOBP1	NA
k127_138267	3189	No terminal repeats	3	11	0.8693	NA	0	0.9600	NA	NA
k127_174210	226	No terminal repeats	1	11	0.8692	NA	1	1.2067	T_virB5	NA
k127_892385	305	No terminal repeats	1	11	0.8690	NA	1	1.3397	T_virB8	NA
k127_916847	414	No terminal repeats	1	11	0.8687	NA	1	0.9672	NA	NA
k127_878372	546	No terminal repeats	1	11	0.8685	NA	1	1.1602	T_virB5	NA
k127_520381	6942	No terminal repeats	8	11	0.8681	NA	0	1.0894	NA	NA
k127_206256	340	No terminal repeats	1	11	0.8672	NA	1	1.2067	T_virB5	NA
k127_99996	3089	No terminal repeats	3	11	0.8664	NA	0	1.9474	NA	NA
k127_555032	2827	No terminal repeats	2	11	0.8659	NA	1	1.1426	NA	NA
k127_112587	636	No terminal repeats	2	11	0.8656	NA	1	1.4935	T_virB8	NA
k127_670110	5321	No terminal repeats	7	11	0.8655	NA	0	1.1359	NA	NF000088
k127_314912	3381	No terminal repeats	4	11	0.8649	NA	0	3.0376	NA	NA
k127_293583	2851	No terminal repeats	3	11	0.8649	NA	0	1.3943	NA	NA
k127_996182	3911	No terminal repeats	6	11	0.8648	NA	0	1.1575	NA	NA
k127_1019554	2742	No terminal repeats	5	11	0.8641	NA	0	0.7274	NA	NA
k127_921060	1170	No terminal repeats	1	11	0.8641	NA	1	1.1605	traU	NA
k127_759837	339	No terminal repeats	1	11	0.8635	NA	1	0.9746	T_virB10	NA
k127_1011014	465	No terminal repeats	1	11	0.8631	NA	1	1.2855	T_virB9	NA
k127_647907	351	No terminal repeats	1	11	0.8624	NA	1	1.2855	T_virB9	NA
k127_111396	763	No terminal repeats	2	11	0.8621	NA	1	1.9820	T_virB10	NA
k127_63835	2558	No terminal repeats	3	11	0.8618	NA	1	2.5589	F_traE	NA
k127_346888	481	No terminal repeats	2	11	0.8617	NA	1	1.3736	T_virB3	NA
k127_474015	382	No terminal repeats	1	11	0.8613	NA	1	1.1602	T_virB5	NA
k127_974184	346	No terminal repeats	1	11	0.8609	NA	1	1.1756	T_virB8	NA
k127_814010	412	No terminal repeats	1	11	0.8608	NA	1	1.3288	T_virB6	NA
k127_727820	3192	No terminal repeats	4	11	0.8608	NA	0	1.5971	NA	NA
k127_385774	432	No terminal repeats	2	11	0.8605	NA	1	1.6689	NA	NA
k127_1014725	386	No terminal repeats	2	11	0.8603	NA	1	1.3736	T_virB3	NA
k127_901032	769	No terminal repeats	2	11	0.8602	NA	1	0.9935	T_virB9	NA
k127_49396	811	No terminal repeats	1	11	0.8600	NA	1	1.1742	NA	NA
k127_378081	759	No terminal repeats	3	11	0.8599	NA	1	1.4636	F_traE	NA
k127_699117	379	No terminal repeats	1	11	0.8598	NA	1	1.4138	NA	NA
k127_68350	1032	No terminal repeats	1	11	0.8598	NA	1	1.3397	T_virB8	NA
k127_780377	698	No terminal repeats	2	11	0.8598	NA	1	1.3148	T_virB8	NA
k127_174206	232	No terminal repeats	1	11	0.8585	NA	1	1.2067	T_virB5	NA
k127_903891	359	No terminal repeats	1	11	0.8582	NA	1	1.3397	T_virB8	NA
k127_364027	1849	No terminal repeats	4	11	0.8579	NA	2	2.1893	T_virB3;T_virB2	NA
k127_46039	749	No terminal repeats	2	11	0.8578	NA	1	1.2855	T_virB9	NA
k127_993308	776	No terminal repeats	2	11	0.8578	NA	1	1.2265	T_virB5	NA
k127_505487	2755	No terminal repeats	4	11	0.8576	NA	0	0.4405	NA	NA
k127_735827	1172	No terminal repeats	3	11	0.8573	NA	1	1.2104	T_virB6	NA
k127_936563	1897	No terminal repeats	3	11	0.8569	NA	1	1.2562	T_virB6	NA
k127_696865	1573	No terminal repeats	2	11	0.8568	NA	1	1.3148	T_virB8	NA
k127_820568	405	No terminal repeats	2	11	0.8568	NA	1	1.4935	T_virB8	NA
k127_629167	4764	No terminal repeats	4	11	0.8567	NA	0	0.3288	NA	NA
k127_117269	407	No terminal repeats	1	11	0.8566	NA	1	1.1540	NA	NA
k127_62099	2826	No terminal repeats	4	11	0.8561	NA	0	0.4341	NA	NA
k127_266785	2726	No terminal repeats	4	11	0.8560	NA	0	1.0315	NA	NA
k127_466139	549	No terminal repeats	2	11	0.8550	NA	1	1.3503	NA	NA
k127_886177	324	No terminal repeats	1	11	0.8548	NA	1	1.2855	T_virB9	NA
k127_604205	3443	No terminal repeats	3	11	0.8548	NA	0	1.6971	NA	NA
k127_752946	615	No terminal repeats	1	11	0.8547	NA	1	1.2138	T_virB6	NA
k127_827823	469	No terminal repeats	2	11	0.8535	NA	1	1.4636	F_traE	NA
k127_25551	523	No terminal repeats	2	11	0.8532	NA	1	1.2067	T_virB5	NA
k127_8411	317	No terminal repeats	1	11	0.8530	NA	1	1.4138	NA	NA
k127_955124	579	No terminal repeats	1	11	0.8522	NA	1	0.9746	T_virB10	NA
k127_937421	311	No terminal repeats	2	11	0.8516	NA	1	1.4636	F_traE	NA
k127_78631	438	No terminal repeats	1	11	0.8514	NA	1	1.3736	T_virB3	NA
k127_685626	392	No terminal repeats	1	11	0.8513	NA	1	1.2855	T_virB9	NA
k127_541026	1052	No terminal repeats	3	11	0.8509	NA	1	0.9172	NA	NA
k127_387544	276	No terminal repeats	1	11	0.8504	NA	1	1.2067	T_virB5	NA
k127_213011	3876	No terminal repeats	6	11	0.8502	NA	0	1.3388	NA	NA
k127_57161	361	No terminal repeats	1	11	0.8502	NA	1	1.1756	T_virB8	NA
k127_429200	3250	No terminal repeats	4	11	0.8499	NA	0	1.1872	NA	NA
k127_531529	1093	No terminal repeats	2	11	0.8487	NA	1	1.4636	F_traE	NA
k127_850224	3658	No terminal repeats	6	11	0.8484	NA	0	0.1459	NA	NA
k127_410270	2998	No terminal repeats	4	11	0.8483	NA	0	0.7832	NA	NA
k127_815252	393	No terminal repeats	2	11	0.8482	NA	1	1.4636	F_traE	NA
k127_770026	2944	No terminal repeats	4	11	0.8477	NA	0	0.6000	NA	NA
k127_953418	378	No terminal repeats	1	11	0.8476	NA	1	1.2067	T_virB5	NA
k127_553230	425	No terminal repeats	2	11	0.8467	NA	1	1.2067	T_virB5	NA
k127_720063	3352	No terminal repeats	4	11	0.8467	NA	0	1.2092	NA	NA
k127_72791	648	No terminal repeats	2	11	0.8467	NA	1	1.4636	F_traE	NA
k127_619132	3269	No terminal repeats	4	11	0.8466	NA	0	2.0308	NA	NA
k127_207380	7221	No terminal repeats	6	11	0.8457	NA	0	2.4175	NA	NA
k127_953766	4813	No terminal repeats	6	11	0.8452	NA	0	0.9979	NA	NA
k127_715505	714	No terminal repeats	1	11	0.8444	NA	1	1.3112	MOBP1	NA
k127_728392	408	No terminal repeats	2	11	0.8444	NA	1	1.3503	NA	NA
k127_26921	4819	No terminal repeats	7	11	0.8441	NA	0	0.4273	NA	NA
k127_905655	402	No terminal repeats	2	11	0.8438	NA	1	1.4636	F_traE	NA
k127_144006	6513	No terminal repeats	9	11	0.8436	NA	0	0.7313	NA	NA
k127_918767	3517	No terminal repeats	7	11	0.8431	NA	0	1.1096	NA	NA
k127_986843	337	No terminal repeats	1	11	0.8431	NA	1	1.2265	T_virB5	NA
k127_486300	4848	No terminal repeats	7	11	0.8430	NA	0	1.2651	NA	NA
k127_917773	781	No terminal repeats	2	11	0.8428	NA	1	1.4636	F_traE	NA
k127_770926	428	No terminal repeats	1	11	0.8419	NA	1	1.2067	T_virB5	NA
k127_958708	6797	No terminal repeats	7	11	0.8415	NA	0	1.2683	NA	NA
k127_54780	882	No terminal repeats	2	11	0.8413	NA	1	1.2855	T_virB9	NA
k127_43182	484	No terminal repeats	2	11	0.8399	NA	1	1.6924	NA	NA
k127_831433	4181	No terminal repeats	5	11	0.8396	NA	0	1.5027	NA	NA
k127_107523	316	No terminal repeats	1	11	0.8396	NA	1	1.2067	T_virB5	NA
k127_376160	880	No terminal repeats	2	11	0.8391	NA	2	2.0753	T_virB9	NA
k127_262902	3286	No terminal repeats	7	11	0.8388	NA	0	0.5308	NA	NA
k127_361078	4492	No terminal repeats	5	11	0.8386	NA	0	1.0370	NA	NA
k127_712477	710	No terminal repeats	2	11	0.8384	NA	1	1.4636	F_traE	NA
k127_672321	2961	No terminal repeats	4	11	0.8383	NA	0	1.5253	NA	NA
k127_115719	360	No terminal repeats	2	11	0.8382	NA	1	1.5223	NA	NA
k127_176296	2569	No terminal repeats	4	11	0.8381	NA	0	1.3520	NA	NA
k127_500838	311	No terminal repeats	2	11	0.8381	NA	1	1.4636	F_traE	NA
k127_904813	419	No terminal repeats	1	11	0.8378	NA	1	1.1063	T_virB2	NA
k127_737767	4563	No terminal repeats	5	11	0.8371	NA	0	0.5221	NA	NA
k127_736728	510	No terminal repeats	1	11	0.8369	NA	1	1.3384	NA	NA
k127_900900	302	No terminal repeats	2	11	0.8361	NA	1	1.4636	F_traE	NA
k127_632926	529	No terminal repeats	2	11	0.8350	NA	1	1.4636	F_traE	NA
k127_819656	341	No terminal repeats	2	11	0.8348	NA	1	1.6285	T_virB6	NA
k127_257264	456	No terminal repeats	1	11	0.8347	NA	1	1.2265	T_virB5	NA
k127_210351	316	No terminal repeats	1	11	0.8346	NA	1	1.2855	T_virB9	NA
k127_1009397	374	No terminal repeats	1	11	0.8345	NA	1	1.2138	T_virB6	NA
k127_786910	355	No terminal repeats	1	11	0.8345	NA	1	1.4138	NA	NA
k127_28351	741	No terminal repeats	1	11	0.8343	NA	1	0.9724	virb4	NA
k127_837164	2653	No terminal repeats	3	11	0.8343	NA	0	1.1500	NA	NA
k127_471718	1159	No terminal repeats	3	11	0.8340	NA	1	0.9672	NA	NA
k127_280987	353	No terminal repeats	1	11	0.8338	NA	1	1.2855	T_virB9	NA
k127_291023	303	No terminal repeats	2	11	0.8331	NA	1	1.4935	T_virB8	NA
k127_83774	2615	No terminal repeats	4	11	0.8327	NA	0	2.0624	NA	NA
k127_583619	328	No terminal repeats	1	11	0.8326	NA	1	1.1602	T_virB5	NA
k127_546053	505	No terminal repeats	1	11	0.8325	NA	1	1.3112	MOBP1	NA
k127_432873	3342	No terminal repeats	3	11	0.8316	NA	0	1.7002	NA	NA
k127_588278	5237	No terminal repeats	7	11	0.8311	NA	0	0.9600	NA	NA
k127_204193	1146	No terminal repeats	2	11	0.8310	NA	2	2.1795	T_virB9;T_virB8	NA
k127_727795	4264	No terminal repeats	6	11	0.8309	NA	0	0.2834	NA	NA
k127_265960	4073	No terminal repeats	6	11	0.8306	NA	0	0.8792	NA	NA
k127_140288	2747	No terminal repeats	3	11	0.8305	NA	0	1.3838	NA	NA
k127_502883	1406	No terminal repeats	2	11	0.8302	NA	2	2.1795	T_virB8;T_virB9	NA
k127_487004	390	No terminal repeats	2	11	0.8301	NA	1	1.1639	T_virB5	NA
k127_762392	384	No terminal repeats	2	11	0.8300	NA	1	1.4636	F_traE	NA
k127_399210	656	No terminal repeats	1	11	0.8295	NA	1	1.1742	NA	NA
k127_445279	719	No terminal repeats	2	11	0.8284	NA	1	1.0188	T_virB8	NA
k127_263941	2741	No terminal repeats	5	11	0.8279	NA	0	0.7539	NA	NA
k127_850017	350	No terminal repeats	1	11	0.8277	NA	1	1.0106	NA	NA
k127_24312	597	No terminal repeats	2	11	0.8274	NA	1	1.2855	T_virB9	NA
k127_83951	1036	No terminal repeats	2	11	0.8274	NA	1	1.2855	T_virB9	NA
k127_194030	2655	No terminal repeats	4	11	0.8272	NA	0	0.8477	NA	NA
k127_1001182	1073	No terminal repeats	2	11	0.8262	NA	1	1.2138	T_virB6	NA
k127_176542	323	No terminal repeats	2	11	0.8261	NA	1	1.3736	T_virB3	NA
k127_435134	464	No terminal repeats	2	11	0.8257	NA	1	1.4636	F_traE	NA
k127_960594	447	No terminal repeats	2	11	0.8252	NA	1	1.2020	T_virB3	NA
k127_958810	2745	No terminal repeats	6	11	0.8249	NA	0	1.1096	NA	NA
k127_16848	369	No terminal repeats	1	11	0.8248	NA	1	1.3969	NA	NA
k127_692949	546	No terminal repeats	1	11	0.8246	NA	1	1.4138	NA	NA
k127_333896	377	No terminal repeats	1	11	0.8243	NA	1	1.2855	T_virB9	NA
k127_216286	401	No terminal repeats	1	11	0.8243	NA	1	1.3148	T_virB8	NA
k127_752950	501	No terminal repeats	1	11	0.8238	NA	1	1.2855	T_virB9	NA
k127_756115	616	No terminal repeats	2	11	0.8237	NA	1	1.2855	T_virB9	NA
k127_443591	2626	No terminal repeats	3	11	0.8236	NA	0	1.4148	NA	NA
k127_552599	375	No terminal repeats	2	11	0.8234	NA	1	1.4636	F_traE	NA
k127_224048	344	No terminal repeats	1	11	0.8231	NA	1	0.9967	T_virB9	NA
k127_197422	344	No terminal repeats	1	11	0.8228	NA	1	1.4416	NA	NA
k127_239244	509	No terminal repeats	2	11	0.8228	NA	1	1.4905	T_virB3	NA
k127_50488	337	No terminal repeats	1	11	0.8227	NA	1	1.2138	T_virB6	NA
k127_292228	325	No terminal repeats	1	11	0.8221	NA	1	1.2265	T_virB5	NA
k127_978011	3520	No terminal repeats	5	11	0.8217	NA	0	1.6187	NA	NA
k127_189365	359	No terminal repeats	2	11	0.8215	NA	1	1.3736	T_virB3	NA
k127_112429	4913	No terminal repeats	7	11	0.8209	NA	0	0.6231	NA	NA
k127_420665	585	No terminal repeats	1	11	0.8208	NA	1	1.2265	T_virB5	NA
k127_102441	307	No terminal repeats	1	11	0.8206	NA	1	1.2020	T_virB3	NA
k127_324729	4045	No terminal repeats	4	11	0.8203	NA	0	0.9274	NA	NA
k127_839861	569	No terminal repeats	1	11	0.8201	NA	1	1.3148	T_virB8	NA
k127_1003891	412	No terminal repeats	1	11	0.8196	NA	1	1.2067	T_virB5	NA
k127_136911	2842	No terminal repeats	4	11	0.8192	NA	0	0.2330	NA	NA
k127_989184	471	No terminal repeats	2	11	0.8192	NA	1	0.9935	T_virB9	NA
k127_677512	327	No terminal repeats	1	11	0.8190	NA	1	1.3384	NA	NA
k127_624925	634	No terminal repeats	2	11	0.8186	NA	1	0.9172	NA	NA
k127_759493	314	No terminal repeats	1	11	0.8180	NA	1	1.4138	NA	NA
k127_135449	412	No terminal repeats	2	11	0.8179	NA	1	1.3736	T_virB3	NA
k127_486011	508	No terminal repeats	2	11	0.8179	NA	1	1.2138	T_virB6	NA
k127_686835	449	No terminal repeats	1	11	0.8179	NA	1	1.3397	T_virB8	NA
k127_691980	1652	No terminal repeats	1	11	0.8176	NA	1	0.9724	virb4	NA
k127_646357	2640	No terminal repeats	4	11	0.8169	NA	0	0.7820	NA	NA
k127_987007	411	No terminal repeats	1	11	0.8165	NA	1	0.9672	NA	NA
k127_355763	397	No terminal repeats	1	11	0.8159	NA	1	1.3288	T_virB6	NA
k127_887081	310	No terminal repeats	1	11	0.8158	NA	1	1.4138	NA	NA
k127_707821	3115	No terminal repeats	3	11	0.8157	NA	0	0.4837	NA	NA
k127_610310	464	No terminal repeats	1	11	0.8149	NA	1	1.3389	NA	NA
k127_480395	337	No terminal repeats	1	11	0.8147	NA	1	1.4416	NA	NA
k127_111440	349	No terminal repeats	2	11	0.8145	NA	1	1.2020	T_virB3	NA
k127_571461	886	No terminal repeats	2	11	0.8142	NA	1	1.3288	T_virB6	NA
k127_236057	2935	No terminal repeats	4	11	0.8140	NA	0	0.9252	NA	NA
k127_169028	374	No terminal repeats	1	11	0.8137	NA	1	1.4138	NA	NA
k127_955370	374	No terminal repeats	1	11	0.8137	NA	1	1.3288	T_virB6	NA
k127_181225	2730	No terminal repeats	2	11	0.8134	NA	0	0.6829	NA	NA
k127_704783	483	No terminal repeats	1	11	0.8128	NA	1	1.3288	T_virB6	NA
k127_634785	2594	No terminal repeats	3	11	0.8125	NA	0	0.3143	NA	NA
k127_6152	312	No terminal repeats	1	11	0.8122	NA	1	1.0015	T_virB10	NA
k127_281524	358	No terminal repeats	1	11	0.8115	NA	1	0.9746	T_virB10	NA
k127_387149	1109	No terminal repeats	1	11	0.8107	NA	1	1.0106	NA	NA
k127_296047	2654	No terminal repeats	5	11	0.8103	NA	0	0.5983	NA	NA
k127_429763	311	No terminal repeats	1	11	0.8102	NA	1	1.1602	T_virB5	NA
k127_210541	606	No terminal repeats	1	11	0.8099	NA	1	1.3397	T_virB8	NA
k127_223448	403	No terminal repeats	1	11	0.8098	NA	1	1.3969	NA	NA
k127_324986	3210	No terminal repeats	6	11	0.8094	NA	0	1.2839	NA	NA
k127_36844	13985	No terminal repeats	14	11	0.8093	NA	0	1.7168	NA	NA
k127_816676	369	No terminal repeats	1	11	0.8093	NA	1	0.9625	T_virB9	NA
k127_446396	353	No terminal repeats	2	11	0.8092	NA	1	1.4636	F_traE	NA
k127_643131	362	No terminal repeats	1	11	0.8085	NA	1	1.3148	T_virB8	NA
k127_358664	810	No terminal repeats	2	11	0.8084	NA	1	1.7023	NA	NA
k127_608077	617	No terminal repeats	2	11	0.8082	NA	1	1.3397	T_virB8	NA
k127_578777	3235	No terminal repeats	3	11	0.8080	NA	0	0.9600	NA	NA
k127_473953	679	No terminal repeats	2	11	0.8080	NA	1	1.9820	T_virB10	NA
k127_367160	2654	No terminal repeats	4	11	0.8079	NA	0	0.3286	NA	NA
k127_752412	1695	No terminal repeats	1	11	0.8078	NA	1	1.3148	T_virB8	NA
k127_269242	342	No terminal repeats	2	11	0.8070	NA	1	1.4636	F_traE	NA
k127_999910	539	No terminal repeats	1	11	0.8069	NA	1	0.9746	T_virB10	NA
k127_129542	3206	No terminal repeats	4	11	0.8061	NA	0	1.5517	NA	NA
k127_118983	397	No terminal repeats	1	11	0.8060	NA	1	1.2855	T_virB9	NA
k127_978649	468	No terminal repeats	2	11	0.8058	NA	1	1.3816	NA	NA
k127_428563	548	No terminal repeats	1	11	0.8054	NA	1	1.1602	T_virB5	NA
k127_220205	316	No terminal repeats	1	11	0.8054	NA	1	1.3148	T_virB8	NA
k127_617980	5643	No terminal repeats	6	11	0.8050	NA	0	0.8931	NA	NA
k127_125934	3845	No terminal repeats	4	11	0.8043	NA	0	0.4226	NA	NA
k127_294494	323	No terminal repeats	1	11	0.8039	NA	1	1.1720	NA	NA
k127_568682	3988	No terminal repeats	6	11	0.8029	NA	0	1.1874	NA	NA
k127_326222	3055	No terminal repeats	6	11	0.8028	NA	0	0.8040	NA	NA
k127_260258	317	No terminal repeats	1	11	0.8027	NA	1	1.4138	NA	NA
k127_915148	1283	No terminal repeats	1	11	0.8024	NA	1	0.9769	T_virB9	NA
k127_473080	626	No terminal repeats	1	11	0.8023	NA	1	1.1426	NA	NA
k127_707069	826	No terminal repeats	1	11	0.8022	NA	1	0.9724	virb4	NA
k127_633338	3959	No terminal repeats	5	11	0.8000	NA	0	3.0991	NA	NA
k127_486263	528	No terminal repeats	2	11	0.7997	NA	1	1.1540	NA	NA
k127_729125	2111	No terminal repeats	2	11	0.7994	NA	1	1.3148	T_virB8	NA
k127_546426	3942	No terminal repeats	4	11	0.7993	NA	0	0.2528	NA	NA
k127_413705	433	No terminal repeats	1	11	0.7992	NA	1	0.9672	NA	NA
k127_202135	310	No terminal repeats	1	11	0.7990	NA	1	1.3288	T_virB6	NA
k127_864210	471	No terminal repeats	2	11	0.7988	NA	1	1.2067	T_virB5	NA
k127_278646	3518	No terminal repeats	5	11	0.7983	NA	0	0.8448	NA	NA
k127_118954	1970	No terminal repeats	2	11	0.7981	NA	1	0.9724	virb4	NA
k127_514818	329	No terminal repeats	1	11	0.7974	NA	1	0.9746	T_virB10	NA
k127_25235	5985	No terminal repeats	8	11	0.7972	NA	0	1.9025	NA	NA
k127_219480	396	No terminal repeats	1	11	0.7966	NA	1	1.2138	T_virB6	NA
k127_520222	369	No terminal repeats	1	11	0.7964	NA	1	1.2855	T_virB9	NA
k127_265017	400	No terminal repeats	1	11	0.7961	NA	1	1.1720	NA	NA
k127_733726	6311	No terminal repeats	5	11	0.7960	NA	0	0.6899	NA	NF033129
k127_786069	988	No terminal repeats	2	11	0.7960	NA	1	1.2265	T_virB5	NA
k127_583848	1579	No terminal repeats	2	11	0.7960	NA	1	1.5453	NA	NA
k127_926979	512	No terminal repeats	1	11	0.7957	NA	1	1.4138	NA	NA
k127_411507	2896	No terminal repeats	6	11	0.7952	NA	0	2.0453	NA	NA
k127_547863	414	No terminal repeats	1	11	0.7946	NA	1	1.2855	T_virB9	NA
k127_119815	10232	No terminal repeats	6	11	0.7942	NA	0	0.9343	NA	NA
k127_797050	337	No terminal repeats	1	11	0.7938	NA	1	1.1720	NA	NA
k127_544364	406	No terminal repeats	2	11	0.7937	NA	1	1.4636	F_traE	NA
k127_405370	386	No terminal repeats	1	11	0.7933	NA	1	1.2855	T_virB9	NA
k127_856198	338	No terminal repeats	2	11	0.7931	NA	1	1.3148	T_virB8	NA
k127_38013	385	No terminal repeats	1	11	0.7920	NA	1	1.3397	T_virB8	NA
k127_554922	4058	No terminal repeats	6	11	0.7918	NA	0	0.2924	NA	NA
k127_136536	2705	No terminal repeats	5	11	0.7914	NA	0	0.5593	NA	NA
k127_39723	2727	No terminal repeats	3	11	0.7909	NA	0	0.9264	NA	NA
k127_135409	3826	No terminal repeats	5	11	0.7905	NA	0	0.9119	NA	NA
k127_602937	3225	No terminal repeats	4	11	0.7904	NA	1	0.9967	T_virB9	NA
k127_647264	478	No terminal repeats	1	11	0.7904	NA	1	1.2855	T_virB9	NA
k127_17501	448	No terminal repeats	2	11	0.7902	NA	1	1.3736	T_virB3	NA
k127_403327	3021	No terminal repeats	5	11	0.7900	NA	0	0.7327	NA	NA
k127_233550	345	No terminal repeats	1	11	0.7894	NA	1	1.1471	T_virB6	NA
k127_998092	2588	No terminal repeats	2	11	0.7890	NA	0	0.2431	NA	NA
k127_397370	1639	No terminal repeats	3	11	0.7885	NA	1	1.4524	NA	NA
k127_374002	338	No terminal repeats	1	11	0.7876	NA	1	1.4339	T_virB5	NA
k127_641805	602	No terminal repeats	1	11	0.7873	NA	1	0.9724	virb4	NA
k127_710387	3625	No terminal repeats	4	11	0.7871	NA	0	0.9015	NA	NA
k127_954466	670	No terminal repeats	2	11	0.7870	NA	1	1.0647	T_virB9	NA
k127_593702	527	No terminal repeats	2	11	0.7870	NA	1	1.1986	T_virB3	NA
k127_47152	2693	No terminal repeats	3	11	0.7870	NA	0	1.6801	NA	NA
k127_532033	390	No terminal repeats	1	11	0.7869	NA	1	0.9746	T_virB10	NA
k127_681104	438	No terminal repeats	1	11	0.7864	NA	1	1.1756	T_virB8	NA
k127_413999	328	No terminal repeats	1	11	0.7861	NA	1	0.9672	NA	NA
k127_254966	317	No terminal repeats	2	11	0.7860	NA	1	1.4636	F_traE	NA
k127_781028	959	No terminal repeats	3	11	0.7859	NA	1	1.4138	NA	NA
k127_281444	418	No terminal repeats	1	11	0.7858	NA	1	1.2855	T_virB9	NA
k127_279438	2616	No terminal repeats	4	11	0.7857	NA	0	1.0160	NA	NF012174
k127_685555	552	No terminal repeats	2	11	0.7856	NA	1	1.2855	T_virB9	NA
k127_708812	10827	No terminal repeats	10	11	0.7851	NA	0	2.4626	NA	NA
k127_514000	2907	No terminal repeats	4	11	0.7845	NA	0	0.8792	NA	NA
k127_638820	360	No terminal repeats	1	11	0.7843	NA	1	1.2067	T_virB5	NA
k127_716476	1274	No terminal repeats	2	11	0.7838	NA	1	1.2138	T_virB6	NA
k127_1001807	6966	No terminal repeats	8	11	0.7836	NA	1	0.9724	virb4	NA
k127_247461	317	No terminal repeats	1	11	0.7835	NA	1	1.3148	T_virB8	NA
k127_975909	2593	No terminal repeats	3	11	0.7834	NA	0	0.8042	NA	NA
k127_741577	367	No terminal repeats	1	11	0.7831	NA	1	1.3288	T_virB6	NA
k127_853192	3072	No terminal repeats	2	11	0.7827	NA	0	0.8202	NA	NA
k127_249830	373	No terminal repeats	2	11	0.7825	NA	1	1.3225	T_virB2	NA
k127_238474	312	No terminal repeats	2	11	0.7821	NA	1	1.5789	NA	NA
k127_652571	346	No terminal repeats	2	11	0.7808	NA	1	0.9672	NA	NA
k127_519481	378	No terminal repeats	1	11	0.7796	NA	1	1.0021	T_virB10	NA
k127_148557	365	No terminal repeats	2	11	0.7796	NA	1	1.2067	T_virB5	NA
k127_118154	7659	No terminal repeats	11	11	0.7793	NA	0	0.7562	NA	NA
k127_1017518	5565	No terminal repeats	3	11	0.7790	NA	0	1.1878	NA	NA
k127_868082	4448	No terminal repeats	6	11	0.7781	NA	0	0.5232	NA	NA
k127_600526	337	No terminal repeats	1	11	0.7771	NA	1	1.4339	T_virB5	NA
k127_936881	359	No terminal repeats	1	11	0.7770	NA	1	0.9746	T_virB10	NA
k127_531583	3619	No terminal repeats	7	11	0.7767	NA	0	0.2264	NA	NA
k127_659682	720	No terminal repeats	2	11	0.7764	NA	1	1.4636	F_traE	NA
k127_283982	2526	No terminal repeats	5	11	0.7750	NA	0	1.3354	NA	NA
k127_1015937	358	No terminal repeats	2	11	0.7750	NA	1	1.0862	NA	NA
k127_702401	4505	No terminal repeats	5	11	0.7747	NA	0	1.3437	NA	NA
