seq_name	length	topology	n_genes	genetic_code	plasmid_score	fdr	n_hallmarks	marker_enrichment	conjugation_genes	amr_genes
k127_559579	3350	No terminal repeats	5	11	0.7472	NA	0	1.2598	NA	NA
k127_295576	2734	No terminal repeats	2	11	0.7467	NA	0	0.9943	NA	NA
k127_427498	2542	No terminal repeats	4	11	0.7464	NA	0	1.0063	NA	NA
k127_606963	2637	No terminal repeats	4	11	0.7462	NA	0	0.1833	NA	NA
k127_226267	325	No terminal repeats	1	11	0.7461	NA	1	1.0188	T_virB8	NA
k127_228332	387	No terminal repeats	1	11	0.7458	NA	1	1.1462	I_traN	NA
k127_168679	359	No terminal repeats	2	11	0.7446	NA	1	1.0283	NA	NA
k127_135919	2574	No terminal repeats	1	11	0.7432	NA	0	1.1742	NA	NA
k127_36143	5809	No terminal repeats	8	11	0.7429	NA	0	1.6270	NA	NA
k127_453283	462	No terminal repeats	1	11	0.7422	NA	1	1.1682	NA	NA
k127_590103	3122	No terminal repeats	4	11	0.7416	NA	0	0.1831	NA	NA
k127_65724	3349	No terminal repeats	3	11	0.7407	NA	0	0.6935	NA	NA
k127_277782	3216	No terminal repeats	5	11	0.7404	NA	0	1.3113	NA	NA
k127_328976	2776	No terminal repeats	5	11	0.7403	NA	0	0.7487	NA	NA
k127_196615	3047	No terminal repeats	4	11	0.7401	NA	0	0.5838	NA	NA
k127_208010	3134	No terminal repeats	4	11	0.7391	NA	0	1.2141	NA	NA
k127_206696	3550	No terminal repeats	6	11	0.7389	NA	0	0.5992	NA	NA
k127_236102	335	No terminal repeats	2	11	0.7379	NA	1	1.1756	T_virB8	NA
k127_387539	2745	No terminal repeats	4	11	0.7372	NA	0	0.3458	NA	NA
k127_558695	3115	No terminal repeats	4	11	0.7369	NA	0	0.6928	NA	NA
k127_556606	3313	No terminal repeats	4	11	0.7367	NA	0	0.7543	NA	NA
k127_568525	3352	No terminal repeats	5	11	0.7363	NA	0	0.4343	NA	NA
k127_250227	2533	No terminal repeats	4	11	0.7351	NA	0	0.3186	NA	NA
k127_260116	536	No terminal repeats	1	11	0.7351	NA	1	0.9672	NA	NA
k127_537015	6850	No terminal repeats	9	11	0.7350	NA	0	0.4315	NA	NA
k127_461858	5546	No terminal repeats	6	11	0.7347	NA	0	0.3200	NA	NA
k127_465459	4201	No terminal repeats	6	11	0.7342	NA	0	0.1708	NA	NF033135
k127_104993	375	No terminal repeats	1	11	0.7331	NA	1	1.4339	T_virB5	NA
k127_402349	2954	No terminal repeats	5	11	0.7323	NA	0	0.3623	NA	NA
k127_476389	3703	No terminal repeats	4	11	0.7322	NA	0	0.7435	NA	NA
k127_151435	4130	No terminal repeats	5	11	0.7322	NA	0	1.2978	NA	NA
k127_594181	678	No terminal repeats	1	11	0.7319	NA	1	1.1374	NA	NA
k127_216295	2882	No terminal repeats	5	11	0.7317	NA	0	2.1990	NA	NA
k127_535814	4549	No terminal repeats	4	11	0.7316	NA	0	0.2377	NA	NA
k127_566937	2576	No terminal repeats	2	11	0.7305	NA	0	0.8535	NA	NA
k127_124084	569	No terminal repeats	1	11	0.7299	NA	1	1.1374	NA	NA
k127_260017	343	No terminal repeats	1	11	0.7292	NA	1	0.9672	NA	NA
k127_398723	335	No terminal repeats	1	11	0.7291	NA	1	0.9672	NA	NA
k127_540578	529	No terminal repeats	2	11	0.7287	NA	1	1.0188	T_virB8	NA
k127_189580	670	No terminal repeats	1	11	0.7270	NA	1	1.1426	NA	NA
k127_56083	2525	No terminal repeats	5	11	0.7262	NA	0	0.7741	NA	NA
k127_16666	3241	No terminal repeats	5	11	0.7260	NA	0	1.6163	NA	NA
k127_427014	685	No terminal repeats	2	11	0.7256	NA	1	1.0188	T_virB8	NA
k127_489538	721	No terminal repeats	3	11	0.7248	NA	1	0.9746	T_virB10	NA
k127_427595	3229	No terminal repeats	4	11	0.7246	NA	0	0.4784	NA	NA
k127_367096	2566	No terminal repeats	3	11	0.7246	NA	0	0.9772	NA	NA
k127_379780	2650	No terminal repeats	3	11	0.7245	NA	0	0.6396	NA	NA
k127_348281	3202	No terminal repeats	4	11	0.7242	NA	0	0.1625	NA	NA
k127_390716	657	No terminal repeats	1	11	0.7242	NA	1	0.9746	T_virB10	NA
k127_574334	4158	No terminal repeats	4	11	0.7241	NA	0	0.3945	NA	NA
k127_182055	314	No terminal repeats	1	11	0.7238	NA	1	1.0188	T_virB8	NA
k127_310367	3257	No terminal repeats	6	11	0.7234	NA	0	1.4180	NA	NA
k127_83103	3198	No terminal repeats	3	11	0.7221	NA	1	1.3148	T_virB8	NA
k127_355534	897	No terminal repeats	2	11	0.7212	NA	1	1.1540	NA	NA
k127_228443	2917	No terminal repeats	2	11	0.7204	NA	0	0.1876	NA	NA
k127_8018	4516	No terminal repeats	8	11	0.7203	NA	0	0.4310	NA	NA
k127_473270	542	No terminal repeats	2	11	0.7182	NA	1	1.3397	T_virB8	NA
k127_84189	673	No terminal repeats	2	11	0.7179	NA	1	1.1063	T_virB2	NA
k127_118030	2923	No terminal repeats	4	11	0.7178	NA	0	1.8283	NA	NA
k127_314382	2967	No terminal repeats	2	11	0.7177	NA	0	1.0032	NA	NA
k127_351901	3380	No terminal repeats	5	11	0.7177	NA	0	0.7136	NA	NA
k127_323349	2792	No terminal repeats	5	11	0.7167	NA	0	0.5475	NA	NA
k127_464319	3091	No terminal repeats	3	11	0.7160	NA	0	0.2360	NA	NA
k127_534984	343	No terminal repeats	1	11	0.7157	NA	1	0.9769	T_virB9	NA
k127_76252	1432	No terminal repeats	2	11	0.7148	NA	1	1.1374	NA	NA
k127_446959	327	No terminal repeats	2	11	0.7138	NA	1	1.3397	T_virB8	NA
k127_183020	417	No terminal repeats	2	11	0.7137	NA	1	1.3397	T_virB8	NA
k127_241704	5180	No terminal repeats	4	11	0.7129	NA	0	0.2132	NA	NA
k127_373880	3318	No terminal repeats	1	11	0.7117	NA	0	0.4900	NA	NA
k127_384523	3418	No terminal repeats	4	11	0.7112	NA	0	0.2763	NA	NA
k127_452241	2998	No terminal repeats	5	11	0.7105	NA	0	1.2533	NA	NA
k127_243274	716	No terminal repeats	3	11	0.7098	NA	1	1.1682	NA	NA
k127_307941	310	No terminal repeats	1	11	0.7091	NA	1	1.3389	NA	NA
k127_449973	3809	No terminal repeats	4	11	0.7085	NA	0	1.9997	NA	NA
k127_33025	2514	No terminal repeats	3	11	0.7075	NA	0	0.3119	NA	NA
k127_219326	535	No terminal repeats	2	11	0.7075	NA	1	1.2855	T_virB9	NA
k127_203398	2858	No terminal repeats	3	11	0.7064	NA	0	0.3755	NA	NA
k127_134120	2638	No terminal repeats	4	11	0.7060	NA	0	0.2723	NA	NA
k127_305260	3219	No terminal repeats	4	11	0.7055	NA	0	1.2629	NA	NA
k127_154613	471	No terminal repeats	1	11	0.7041	NA	1	0.9934	NA	NA
k127_401690	2862	No terminal repeats	4	11	0.7039	NA	0	0.3412	NA	NA
k127_35304	373	No terminal repeats	2	11	0.7032	NA	1	1.0188	T_virB8	NA
k127_387260	356	No terminal repeats	1	11	0.7028	NA	1	1.0188	T_virB8	NA
k127_584724	4338	No terminal repeats	6	11	0.7014	NA	0	0.7338	NA	NA
k127_331423	4364	No terminal repeats	4	11	0.7003	NA	0	0.2848	NA	NA
k127_416540	1802	No terminal repeats	1	11	0.7001	NA	1	1.3148	T_virB8	NA
