seq_name	length	topology	n_genes	genetic_code	plasmid_score	fdr	n_hallmarks	marker_enrichment	conjugation_genes	amr_genes
k127_184879	2502	No terminal repeats	4	11	0.9017	NA	0	1.7183	NA	NA
k127_540736	2718	No terminal repeats	4	11	0.9017	NA	0	1.4913	NA	NA
k127_250166	2849	No terminal repeats	4	11	0.9013	NA	0	1.2603	NA	NA
k127_671227	2954	No terminal repeats	5	11	0.9013	NA	0	0.4502	NA	NA
k127_781816	396	No terminal repeats	1	11	0.9011	NA	1	1.4636	F_traE	NA
k127_573882	732	No terminal repeats	1	11	0.9009	NA	1	1.4636	F_traE	NA
k127_588526	435	No terminal repeats	2	11	0.9005	NA	1	1.4636	F_traE	NA
k127_661522	920	No terminal repeats	2	11	0.9004	NA	1	1.1540	NA	NA
k127_263159	2731	No terminal repeats	2	11	0.9003	NA	0	1.7038	NA	NA
k127_31566	3465	No terminal repeats	4	11	0.9003	NA	0	0.9787	NA	NA
k127_576205	2335	No terminal repeats	3	11	0.9001	NA	1	1.1605	traU	NA
k127_496410	741	No terminal repeats	1	11	0.9001	NA	1	1.2855	T_virB9	NA
k127_525656	3544	No terminal repeats	5	11	0.9000	NA	0	1.5345	NA	NA
k127_747843	358	No terminal repeats	1	11	0.8995	NA	1	1.3397	T_virB8	NA
k127_738432	884	No terminal repeats	3	11	0.8995	NA	2	2.3090	T_virB5	NA
k127_466854	3148	No terminal repeats	4	11	0.8994	NA	0	0.7914	NA	NA
k127_898614	8434	No terminal repeats	11	11	0.8986	NA	0	0.2928	NA	NA
k127_445897	336	No terminal repeats	1	11	0.8985	NA	1	0.9172	NA	NA
k127_420854	3610	No terminal repeats	5	11	0.8983	NA	0	0.7866	NA	NA
k127_391733	2962	No terminal repeats	4	11	0.8982	NA	0	1.5789	NA	NA
k127_892362	5134	No terminal repeats	6	11	0.8978	NA	0	1.0439	NA	NA
k127_953145	2777	No terminal repeats	4	11	0.8976	NA	0	1.9604	NA	NA
k127_215848	417	No terminal repeats	2	11	0.8974	NA	1	1.4636	F_traE	NA
k127_205524	3563	No terminal repeats	5	11	0.8974	NA	0	0.6841	NA	NA
k127_742624	870	No terminal repeats	3	11	0.8973	NA	1	1.9820	T_virB10	NA
k127_243898	480	No terminal repeats	1	11	0.8973	NA	1	1.1540	NA	NA
k127_285561	322	No terminal repeats	1	11	0.8968	NA	1	1.3397	T_virB8	NA
k127_986011	5424	No terminal repeats	6	11	0.8965	NA	0	0.8223	NA	NA
k127_766901	319	No terminal repeats	1	11	0.8963	NA	1	1.3397	T_virB8	NA
k127_989686	2745	No terminal repeats	3	11	0.8962	NA	0	1.7183	NA	NA
k127_160674	651	No terminal repeats	2	11	0.8960	NA	2	2.1034	I_traM;I_traN	NA
k127_245870	406	No terminal repeats	2	11	0.8956	NA	1	1.4636	F_traE	NA
k127_192073	2899	No terminal repeats	4	11	0.8953	NA	0	2.2514	NA	NA
k127_156062	8511	No terminal repeats	10	11	0.8950	NA	0	0.5968	NA	NA
k127_373177	454	No terminal repeats	2	11	0.8947	NA	1	1.5453	NA	NA
k127_525480	1760	No terminal repeats	2	11	0.8946	NA	2	2.1791	T_virB5;virb4	NA
k127_260990	987	No terminal repeats	2	11	0.8946	NA	1	1.1151	NA	NA
k127_855848	2558	No terminal repeats	2	11	0.8943	NA	0	0.9943	NA	NA
k127_292930	2679	No terminal repeats	4	11	0.8940	NA	0	2.9572	NA	NA
k127_764388	737	No terminal repeats	2	11	0.8940	NA	1	1.4905	T_virB3	NA
k127_983069	2595	No terminal repeats	3	11	0.8939	NA	0	1.2570	NA	NA
k127_28388	2762	No terminal repeats	3	11	0.8939	NA	0	0.7249	NA	NA
k127_13233	2957	No terminal repeats	3	11	0.8938	NA	0	0.5262	NA	NA
k127_115146	2516	No terminal repeats	3	11	0.8938	NA	0	1.4329	NA	NA
k127_629287	581	No terminal repeats	1	11	0.8936	NA	1	0.9963	NA	NA
k127_169959	5321	No terminal repeats	5	11	0.8934	NA	0	1.3912	NA	NA
k127_206865	3270	No terminal repeats	7	11	0.8929	NA	0	2.5369	NA	NA
k127_850589	826	No terminal repeats	1	11	0.8929	NA	1	1.1540	NA	NA
k127_298392	2561	No terminal repeats	3	11	0.8927	NA	0	0.2050	NA	NA
k127_984382	644	No terminal repeats	1	11	0.8926	NA	1	0.9963	NA	NA
k127_747478	1346	No terminal repeats	2	11	0.8923	NA	2	2.1034	I_traN;I_traM	NA
k127_533290	310	No terminal repeats	1	11	0.8923	NA	1	1.1540	NA	NA
k127_703854	5836	No terminal repeats	6	11	0.8922	NA	0	0.9235	NA	NA
k127_465530	1981	No terminal repeats	3	11	0.8920	NA	1	1.1426	NA	NA
k127_978736	4078	No terminal repeats	7	11	0.8919	NA	0	0.4713	NA	NA
k127_1054138	3128	No terminal repeats	5	11	0.8917	NA	0	0.2763	NA	NA
k127_770253	3258	No terminal repeats	3	11	0.8915	NA	0	0.6483	NA	NA
k127_826968	2644	No terminal repeats	4	11	0.8911	NA	0	1.2633	NA	NA
k127_890711	400	No terminal repeats	1	11	0.8909	NA	1	1.3397	T_virB8	NA
k127_936949	3113	No terminal repeats	4	11	0.8908	NA	0	3.7960	NA	NA
k127_206975	2864	No terminal repeats	4	11	0.8904	NA	1	2.7708	F_traE	NA
k127_688000	622	No terminal repeats	2	11	0.8904	NA	1	1.4636	F_traE	NA
k127_986357	2989	No terminal repeats	4	11	0.8892	NA	0	1.5752	NA	NA
k127_14895	1332	No terminal repeats	2	11	0.8892	NA	2	1.9911	virb4;T_virB8	NA
k127_257626	3205	No terminal repeats	5	11	0.8891	NA	0	0.7708	NA	NA
k127_433073	2734	No terminal repeats	6	11	0.8891	NA	0	1.5291	NA	NA
k127_152082	335	No terminal repeats	1	11	0.8887	NA	1	1.5789	NA	NA
k127_144423	3133	No terminal repeats	3	11	0.8887	NA	0	1.3250	NA	NA
k127_836683	3200	No terminal repeats	3	11	0.8886	NA	0	0.1601	NA	NF000402
k127_47229	2228	No terminal repeats	2	11	0.8884	NA	1	1.1540	NA	NA
k127_687736	1109	No terminal repeats	2	11	0.8882	NA	1	1.3112	MOBP1	NA
k127_829867	3299	No terminal repeats	3	11	0.8881	NA	0	1.0337	NA	NA
k127_983558	1038	No terminal repeats	3	11	0.8878	NA	1	1.2265	T_virB5	NA
k127_98978	303	No terminal repeats	1	11	0.8874	NA	1	1.1179	T_virB6	NA
k127_724781	5602	No terminal repeats	6	11	0.8872	NA	0	3.8455	NA	NA
k127_1020689	712	No terminal repeats	2	11	0.8870	NA	1	2.0095	T_virB10	NA
k127_1052966	1096	No terminal repeats	2	11	0.8859	NA	1	1.1540	NA	NA
k127_319716	2741	No terminal repeats	7	11	0.8857	NA	2	2.4690	T_virB10;T_virB5	NA
k127_172923	956	No terminal repeats	3	11	0.8854	NA	2	2.5409	T_virB3	NA
k127_696690	1037	No terminal repeats	3	11	0.8853	NA	1	1.4636	F_traE	NA
k127_594455	3244	No terminal repeats	6	11	0.8849	NA	0	0.1942	NA	NA
k127_245587	4524	No terminal repeats	3	11	0.8848	NA	0	0.2159	NA	NA
k127_802798	593	No terminal repeats	1	11	0.8845	NA	1	1.1151	NA	NA
k127_14217	5952	No terminal repeats	4	11	0.8844	NA	0	1.5092	NA	NF033088
k127_483375	2544	No terminal repeats	4	11	0.8844	NA	0	0.6294	NA	NA
k127_470831	6523	No terminal repeats	10	11	0.8844	NA	0	0.1506	NA	NA
k127_687481	316	No terminal repeats	1	11	0.8843	NA	1	1.2067	T_virB5	NA
k127_792681	3714	No terminal repeats	5	11	0.8840	NA	0	0.1803	NA	NA
k127_800864	3254	No terminal repeats	2	11	0.8839	NA	0	1.3199	NA	NA
k127_148878	2861	No terminal repeats	4	11	0.8835	NA	0	0.3430	NA	NA
k127_1054550	774	No terminal repeats	2	11	0.8835	NA	1	1.4636	F_traE	NA
k127_58980	4113	No terminal repeats	7	11	0.8834	NA	0	0.6360	NA	NA
k127_711771	3118	No terminal repeats	6	11	0.8831	NA	0	0.4641	NA	NA
k127_434049	742	No terminal repeats	2	11	0.8831	NA	1	1.5465	T_virB5	NA
k127_306018	3211	No terminal repeats	4	11	0.8830	NA	0	0.7847	NA	NA
k127_84492	2893	No terminal repeats	3	11	0.8829	NA	0	0.6360	NA	NA
k127_916810	3103	No terminal repeats	5	11	0.8827	NA	0	1.8298	NA	NA
k127_73066	3239	No terminal repeats	5	11	0.8826	NA	0	0.5593	NA	NA
k127_996372	370	No terminal repeats	2	11	0.8821	NA	2	2.2801	T_virB3;T_virB2	NA
k127_383438	348	No terminal repeats	1	11	0.8820	NA	1	1.3397	T_virB8	NA
k127_992702	2584	No terminal repeats	3	11	0.8820	NA	0	0.8063	NA	NA
k127_606819	2643	No terminal repeats	4	11	0.8818	NA	0	1.6603	NA	NA
k127_327692	5125	No terminal repeats	5	11	0.8812	NA	0	0.7002	NA	NA
k127_101498	427	No terminal repeats	1	11	0.8803	NA	1	1.3397	T_virB8	NA
k127_765942	5254	No terminal repeats	9	11	0.8790	NA	0	0.6875	NA	NA
k127_639929	341	No terminal repeats	2	11	0.8790	NA	1	1.5332	NA	NA
k127_562346	5118	No terminal repeats	8	11	0.8789	NA	0	1.7055	NA	NA
k127_160292	590	No terminal repeats	1	11	0.8789	NA	1	1.2067	T_virB5	NA
k127_342924	5443	No terminal repeats	7	11	0.8784	NA	0	0.4132	NA	NA
k127_1011085	3163	No terminal repeats	5	11	0.8782	NA	0	4.0540	NA	NA
k127_533913	3887	No terminal repeats	10	11	0.8782	NA	0	1.3906	NA	NA
k127_372603	9834	No terminal repeats	9	11	0.8782	NA	0	2.3418	T_virB9	NA
k127_775588	340	No terminal repeats	1	11	0.8779	NA	1	1.1602	T_virB5	NA
k127_915682	2797	No terminal repeats	3	11	0.8776	NA	0	0.9600	NA	NA
k127_570444	2924	No terminal repeats	5	11	0.8775	NA	0	0.3960	NA	NA
k127_139287	2894	No terminal repeats	4	11	0.8770	NA	0	0.8717	NA	NA
k127_680399	418	No terminal repeats	2	11	0.8768	NA	1	1.3969	NA	NA
k127_934239	323	No terminal repeats	1	11	0.8767	NA	1	1.3397	T_virB8	NA
k127_860992	331	No terminal repeats	1	11	0.8766	NA	1	0.9963	NA	NA
k127_108092	4573	No terminal repeats	6	11	0.8766	NA	0	1.8673	NA	NA
k127_587683	2987	No terminal repeats	4	11	0.8765	NA	0	1.2427	NA	NA
k127_602038	3337	No terminal repeats	5	11	0.8763	NA	0	0.6763	NA	NA
k127_174970	4101	No terminal repeats	6	11	0.8761	NA	0	1.6021	NA	NA
k127_763427	703	No terminal repeats	2	11	0.8760	NA	1	1.2348	NA	NA
k127_372934	2540	No terminal repeats	3	11	0.8758	NA	0	0.8559	NA	NA
k127_482935	1147	No terminal repeats	1	11	0.8757	NA	1	1.1605	traU	NA
k127_403541	385	No terminal repeats	1	11	0.8750	NA	1	1.2067	T_virB5	NA
k127_130003	2748	No terminal repeats	5	11	0.8747	NA	0	0.7056	NA	NA
k127_353015	8448	No terminal repeats	10	11	0.8747	NA	0	1.4260	NA	NA
k127_62762	6471	No terminal repeats	12	11	0.8747	NA	0	0.4667	NA	NA
k127_720462	307	No terminal repeats	1	11	0.8746	NA	1	1.1602	T_virB5	NA
k127_582223	351	No terminal repeats	1	11	0.8746	NA	1	1.2067	T_virB5	NA
k127_8794	439	No terminal repeats	2	11	0.8745	NA	1	1.5622	NA	NA
k127_370338	308	No terminal repeats	1	11	0.8743	NA	1	1.3397	T_virB8	NA
k127_574894	2706	No terminal repeats	5	11	0.8739	NA	0	0.6004	NA	NA
k127_23155	596	No terminal repeats	2	11	0.8733	NA	1	1.3503	NA	NA
k127_82997	7172	No terminal repeats	11	11	0.8730	NA	1	1.1374	NA	NA
k127_893434	715	No terminal repeats	1	11	0.8728	NA	1	1.1426	NA	NA
k127_182807	4610	No terminal repeats	6	11	0.8725	NA	0	0.8844	NA	NA
k127_584990	663	No terminal repeats	1	11	0.8724	NA	1	1.1602	T_virB5	NA
k127_272639	343	No terminal repeats	2	11	0.8720	NA	1	1.4636	F_traE	NA
k127_878588	496	No terminal repeats	2	11	0.8717	NA	1	0.9015	NA	NA
k127_616172	3659	No terminal repeats	6	11	0.8717	NA	0	0.8838	NA	NF033105
k127_1010210	2805	No terminal repeats	2	11	0.8714	NA	0	1.5717	NA	NA
k127_776164	2623	No terminal repeats	5	11	0.8714	NA	0	1.1840	NA	NA
k127_595074	396	No terminal repeats	1	11	0.8713	NA	1	1.4138	NA	NA
k127_519964	4681	No terminal repeats	7	11	0.8712	NA	0	0.4603	NA	NF033135
k127_576276	404	No terminal repeats	1	11	0.8712	NA	1	1.2067	T_virB5	NA
k127_163378	5434	No terminal repeats	8	11	0.8709	NA	0	1.0176	NA	NA
k127_786163	599	No terminal repeats	2	11	0.8706	NA	1	1.3736	T_virB3	NA
k127_478762	653	No terminal repeats	2	11	0.8703	NA	1	1.1540	NA	NA
k127_645486	3085	No terminal repeats	6	11	0.8703	NA	0	1.5084	NA	NA
k127_196854	3045	No terminal repeats	4	11	0.8702	NA	0	0.3404	NA	NA
k127_654779	330	No terminal repeats	1	11	0.8698	NA	1	1.0188	T_virB8	NA
k127_645121	3781	No terminal repeats	6	11	0.8698	NA	0	0.6856	NA	NA
k127_652650	2965	No terminal repeats	4	11	0.8697	NA	0	1.2450	NA	NA
k127_293704	2903	No terminal repeats	4	11	0.8696	NA	0	0.3835	NA	NA
k127_693562	312	No terminal repeats	1	11	0.8695	NA	1	1.0188	T_virB8	NA
k127_315721	624	No terminal repeats	2	11	0.8693	NA	1	1.1426	NA	NA
k127_737199	1089	No terminal repeats	1	11	0.8691	NA	1	1.2348	NA	NA
k127_885777	5094	No terminal repeats	6	11	0.8687	NA	0	1.5957	NA	NA
k127_869325	3111	No terminal repeats	5	11	0.8687	NA	0	0.7708	NA	NA
k127_932166	586	No terminal repeats	2	11	0.8685	NA	1	1.1540	NA	NA
k127_980117	3185	No terminal repeats	3	11	0.8682	NA	0	0.9377	NA	NA
k127_952120	1855	No terminal repeats	3	11	0.8679	NA	1	1.2348	NA	NA
k127_116981	3303	No terminal repeats	5	11	0.8679	NA	1	1.8578	F_traE	NA
k127_144769	344	No terminal repeats	1	11	0.8675	NA	1	1.2348	NA	NA
k127_298171	3791	No terminal repeats	4	11	0.8673	NA	0	0.8763	NA	NA
k127_448832	7762	No terminal repeats	10	11	0.8671	NA	0	1.1111	NA	NF000493
k127_329276	4565	No terminal repeats	7	11	0.8657	NA	0	1.2884	NA	NA
k127_110529	2848	No terminal repeats	3	11	0.8657	NA	0	0.4677	NA	NA
k127_865832	370	No terminal repeats	2	11	0.8656	NA	1	1.4905	T_virB3	NA
k127_851442	799	No terminal repeats	2	11	0.8656	NA	1	1.4944	T_virB5	NA
k127_754295	3863	No terminal repeats	6	11	0.8654	NA	0	0.2132	NA	NA
k127_360234	3573	No terminal repeats	4	11	0.8645	NA	0	0.5755	NA	NA
k127_73655	1124	No terminal repeats	2	11	0.8643	NA	1	2.1006	I_traI	NA
k127_457100	302	No terminal repeats	2	11	0.8641	NA	1	1.2067	T_virB5	NA
k127_610343	273	No terminal repeats	2	11	0.8641	NA	1	1.4636	F_traE	NA
k127_104134	330	No terminal repeats	1	11	0.8637	NA	1	1.0188	T_virB8	NA
k127_109090	325	No terminal repeats	1	11	0.8635	NA	1	1.2067	T_virB5	NA
k127_246709	2590	No terminal repeats	4	11	0.8634	NA	0	0.4038	NA	NA
k127_1009156	843	No terminal repeats	2	11	0.8632	NA	2	2.2494	T_virB6	NA
k127_548352	666	No terminal repeats	2	11	0.8631	NA	1	1.3736	T_virB3	NA
k127_717685	11014	No terminal repeats	16	11	0.8630	NA	0	0.4784	NA	NA
k127_364392	409	No terminal repeats	2	11	0.8627	NA	1	1.3736	T_virB3	NA
k127_726457	972	No terminal repeats	2	11	0.8625	NA	1	1.3397	T_virB8	NA
k127_455564	346	No terminal repeats	1	11	0.8621	NA	1	1.2067	T_virB5	NA
k127_525579	4174	No terminal repeats	4	11	0.8621	NA	0	0.2011	NA	NA
k127_348270	8370	No terminal repeats	10	11	0.8620	NA	0	0.6509	NA	NF033088
k127_1008797	3805	No terminal repeats	7	11	0.8616	NA	0	0.6347	NA	NF000496
k127_251906	1229	No terminal repeats	2	11	0.8615	NA	1	1.4636	F_traE	NA
k127_577353	438	No terminal repeats	2	11	0.8614	NA	1	1.3503	NA	NA
k127_386157	3415	No terminal repeats	3	11	0.8614	NA	0	0.5009	NA	NA
k127_1014011	3404	No terminal repeats	7	11	0.8613	NA	0	0.2715	NA	NF033135
k127_805792	3963	No terminal repeats	7	11	0.8612	NA	0	0.8933	NA	NA
k127_709194	3227	No terminal repeats	4	11	0.8612	NA	0	1.9778	NA	NA
k127_356795	1099	No terminal repeats	2	11	0.8608	NA	1	1.0073	T_virB9	NA
k127_1039820	443	No terminal repeats	1	11	0.8604	NA	1	1.4138	NA	NA
k127_427768	3112	No terminal repeats	4	11	0.8604	NA	0	1.0141	NA	NA
k127_379796	438	No terminal repeats	1	11	0.8603	NA	1	1.1720	NA	NA
k127_755017	3193	No terminal repeats	4	11	0.8600	NA	0	1.9395	NA	NA
k127_140432	392	No terminal repeats	1	11	0.8599	NA	1	1.3969	NA	NA
k127_1006421	4157	No terminal repeats	8	11	0.8598	NA	0	0.9099	NA	NA
k127_795982	2614	No terminal repeats	3	11	0.8597	NA	0	0.8274	NA	NA
k127_644007	5047	No terminal repeats	8	11	0.8597	NA	0	0.9323	NA	NA
k127_206733	3363	No terminal repeats	4	11	0.8594	NA	0	0.9130	NA	NF033135
k127_1962	4207	No terminal repeats	6	11	0.8591	NA	0	0.9600	NA	NA
k127_307262	2608	No terminal repeats	6	11	0.8591	NA	0	1.2035	NA	NA
k127_401709	4138	No terminal repeats	7	11	0.8584	NA	0	0.2888	NA	NA
k127_755040	5702	No terminal repeats	8	11	0.8583	NA	0	0.6815	NA	NA
k127_1006878	4614	No terminal repeats	10	11	0.8578	NA	0	2.7607	NA	NA
k127_435202	2609	No terminal repeats	3	11	0.8573	NA	0	0.9842	NA	NA
k127_656785	447	No terminal repeats	1	11	0.8569	NA	1	1.2855	T_virB9	NA
k127_821385	7358	No terminal repeats	9	11	0.8567	NA	0	2.1781	NA	NA
k127_454034	346	No terminal repeats	1	11	0.8565	NA	1	1.2067	T_virB5	NA
k127_244739	3027	No terminal repeats	7	11	0.8561	NA	0	0.8839	NA	NA
k127_1015560	363	No terminal repeats	2	11	0.8558	NA	1	1.4905	T_virB3	NA
k127_850458	3328	No terminal repeats	4	11	0.8557	NA	0	0.6307	NA	NA
k127_814309	522	No terminal repeats	2	11	0.8554	NA	1	1.4944	T_virB5	NA
k127_1005664	2565	No terminal repeats	3	11	0.8549	NA	0	1.3109	NA	NA
k127_846532	8470	No terminal repeats	10	11	0.8547	NA	0	0.4016	NA	NA
k127_758946	6077	No terminal repeats	7	11	0.8546	NA	0	0.7357	NA	NF000095
k127_403170	357	No terminal repeats	1	11	0.8543	NA	1	1.1720	NA	NA
k127_957020	5787	No terminal repeats	6	11	0.8541	NA	0	0.4798	NA	NA
k127_443983	7591	No terminal repeats	9	11	0.8541	NA	0	0.3041	NA	NA
k127_217443	5758	No terminal repeats	7	11	0.8540	NA	0	1.6585	NA	NA
k127_210186	3986	No terminal repeats	5	11	0.8540	NA	0	0.8445	NA	NA
k127_64249	330	No terminal repeats	1	11	0.8538	NA	1	0.9746	T_virB10	NA
k127_695426	7864	No terminal repeats	10	11	0.8536	NA	0	0.4438	NA	NA
k127_562358	393	No terminal repeats	2	11	0.8535	NA	1	1.4636	F_traE	NA
k127_246470	909	No terminal repeats	1	11	0.8533	NA	1	0.9724	virb4	NA
k127_57626	3572	No terminal repeats	3	11	0.8532	NA	0	1.3813	NA	NA
k127_151294	558	No terminal repeats	1	11	0.8526	NA	1	0.9967	T_virB9	NA
k127_262209	4934	No terminal repeats	5	11	0.8526	NA	0	0.7862	NA	NF000496
k127_989245	3322	No terminal repeats	5	11	0.8526	NA	0	0.4504	NA	NA
k127_975051	3577	No terminal repeats	6	11	0.8524	NA	0	2.6600	NA	NA
k127_734799	3543	No terminal repeats	5	11	0.8522	NA	0	1.4227	NA	NA
k127_495480	3162	No terminal repeats	3	11	0.8521	NA	0	0.4822	NA	NA
k127_655864	4384	No terminal repeats	4	11	0.8519	NA	0	1.7183	NA	NA
k127_958720	1731	No terminal repeats	2	11	0.8512	NA	2	2.1791	virb4;T_virB5	NA
k127_693631	5082	No terminal repeats	8	11	0.8508	NA	0	0.7068	NA	NA
k127_802073	2658	No terminal repeats	5	11	0.8507	NA	0	0.7442	NA	NF033088
k127_527507	2641	No terminal repeats	6	11	0.8505	NA	0	0.2536	NA	NA
k127_788805	5669	No terminal repeats	6	11	0.8503	NA	0	1.2660	NA	NA
k127_658470	4173	No terminal repeats	4	11	0.8500	NA	0	0.2128	NA	NA
k127_414487	2638	No terminal repeats	3	11	0.8500	NA	0	1.6430	NA	NA
k127_166093	4035	No terminal repeats	6	11	0.8499	NA	0	0.5019	NA	NA
k127_256312	3000	No terminal repeats	5	11	0.8494	NA	0	0.7459	NA	NA
k127_106530	4619	No terminal repeats	5	11	0.8492	NA	0	0.2132	NA	NA
k127_462243	480	No terminal repeats	1	11	0.8492	NA	1	1.2067	T_virB5	NA
k127_565549	2735	No terminal repeats	4	11	0.8489	NA	0	0.4794	NA	NA
k127_274517	4646	No terminal repeats	8	11	0.8485	NA	0	0.3545	NA	NA
k127_466017	3145	No terminal repeats	4	11	0.8484	NA	0	0.7006	NA	NA
k127_413530	4732	No terminal repeats	6	11	0.8484	NA	0	1.6582	NA	NA
k127_770761	629	No terminal repeats	2	11	0.8481	NA	1	1.2265	T_virB5	NA
k127_527828	751	No terminal repeats	1	11	0.8480	NA	1	1.2855	T_virB9	NA
k127_516468	3166	No terminal repeats	6	11	0.8480	NA	0	0.1902	NA	NA
k127_1026170	3505	No terminal repeats	6	11	0.8479	NA	0	0.4254	NA	NA
k127_259453	3476	No terminal repeats	7	11	0.8479	NA	0	0.4272	NA	NA
k127_43270	414	No terminal repeats	1	11	0.8479	NA	1	1.0188	T_virB8	NA
k127_141880	430	No terminal repeats	2	11	0.8479	NA	1	1.4905	T_virB3	NA
k127_493408	392	No terminal repeats	1	11	0.8478	NA	1	1.3288	T_virB6	NA
k127_461378	5380	No terminal repeats	6	11	0.8477	NA	0	2.1630	NA	NA
k127_179892	3541	No terminal repeats	4	11	0.8474	NA	0	0.4822	NA	NA
k127_84016	914	No terminal repeats	3	11	0.8473	NA	1	1.4905	T_virB3	NA
k127_1010413	3009	No terminal repeats	4	11	0.8473	NA	0	2.1524	NA	NA
k127_992319	382	No terminal repeats	1	11	0.8470	NA	1	1.1953	T_virB6	NA
k127_882695	3569	No terminal repeats	6	11	0.8470	NA	0	1.9304	NA	NA
k127_367848	3340	No terminal repeats	5	11	0.8466	NA	0	1.3273	NA	NA
k127_51253	2534	No terminal repeats	3	11	0.8462	NA	0	0.7160	NA	NA
k127_379927	1681	No terminal repeats	3	11	0.8459	NA	1	1.2855	T_virB9	NA
k127_140010	331	No terminal repeats	1	11	0.8457	NA	1	1.3288	T_virB6	NA
k127_323475	337	No terminal repeats	1	11	0.8457	NA	1	0.9967	T_virB9	NA
k127_408754	479	No terminal repeats	2	11	0.8455	NA	1	1.4636	F_traE	NA
k127_695031	327	No terminal repeats	1	11	0.8454	NA	1	1.1720	NA	NA
k127_39636	314	No terminal repeats	1	11	0.8450	NA	1	1.2855	T_virB9	NA
k127_1062756	2821	No terminal repeats	3	11	0.8448	NA	0	0.2834	NA	NA
k127_394841	306	No terminal repeats	1	11	0.8445	NA	1	1.0188	T_virB8	NA
k127_827799	791	No terminal repeats	1	11	0.8437	NA	1	1.1890	I_trbA	NA
k127_25552	3780	No terminal repeats	9	11	0.8436	NA	0	0.6763	NA	NA
k127_1868	5458	No terminal repeats	6	11	0.8429	NA	0	0.1932	NA	NA
k127_430516	501	No terminal repeats	2	11	0.8429	NA	1	1.3397	T_virB8	NA
k127_311724	531	No terminal repeats	2	11	0.8428	NA	1	1.5670	NA	NA
k127_660443	327	No terminal repeats	1	11	0.8427	NA	1	1.2855	T_virB9	NA
k127_784874	2720	No terminal repeats	2	11	0.8425	NA	0	0.9943	NA	NA
k127_28791	3022	No terminal repeats	5	11	0.8424	NA	0	0.2890	NA	NA
k127_951673	470	No terminal repeats	2	11	0.8424	NA	1	1.1682	NA	NA
k127_664791	2626	No terminal repeats	5	11	0.8423	NA	0	1.7569	NA	NA
k127_188419	388	No terminal repeats	2	11	0.8417	NA	1	1.3288	T_virB6	NA
k127_1023740	323	No terminal repeats	1	11	0.8415	NA	1	0.9967	T_virB9	NA
k127_332010	383	No terminal repeats	1	11	0.8415	NA	1	1.2855	T_virB9	NA
k127_685619	2503	No terminal repeats	4	11	0.8414	NA	0	0.2546	NA	NA
k127_116360	350	No terminal repeats	1	11	0.8414	NA	1	1.2855	T_virB9	NA
k127_1045925	402	No terminal repeats	2	11	0.8409	NA	1	1.4636	F_traE	NA
k127_1012979	329	No terminal repeats	1	11	0.8408	NA	1	1.2855	T_virB9	NA
k127_53235	3000	No terminal repeats	3	11	0.8408	NA	0	1.2979	NA	NA
k127_804716	5935	No terminal repeats	6	11	0.8400	NA	0	0.6860	NA	NA
k127_742256	5163	No terminal repeats	5	11	0.8399	NA	0	1.1874	NA	NA
k127_460318	4651	No terminal repeats	5	11	0.8399	NA	0	0.8814	NA	NA
k127_777994	439	No terminal repeats	1	11	0.8399	NA	1	1.2067	T_virB5	NA
k127_546910	1284	No terminal repeats	3	11	0.8396	NA	1	0.9967	T_virB9	NA
k127_1035883	1355	No terminal repeats	3	11	0.8392	NA	1	1.1602	T_virB5	NA
k127_758776	2233	No terminal repeats	3	11	0.8391	NA	1	1.3148	T_virB8	NA
k127_110253	2884	No terminal repeats	6	11	0.8388	NA	0	0.6347	NA	NF000496
k127_645297	404	No terminal repeats	1	11	0.8388	NA	1	1.2855	T_virB9	NA
k127_791893	2026	No terminal repeats	3	11	0.8386	NA	1	0.9967	T_virB9	NA
k127_605510	769	No terminal repeats	2	11	0.8383	NA	1	1.2067	T_virB5	NA
k127_749733	4884	No terminal repeats	4	11	0.8383	NA	0	0.1825	NA	NA
k127_684159	2880	No terminal repeats	4	11	0.8380	NA	0	0.7068	NA	NA
k127_549720	385	No terminal repeats	2	11	0.8380	NA	1	1.3736	T_virB3	NA
k127_325025	5330	No terminal repeats	8	11	0.8379	NA	0	1.1071	NA	NA
k127_1031334	1109	No terminal repeats	2	11	0.8374	NA	1	0.9724	virb4	NA
k127_148063	2894	No terminal repeats	5	11	0.8373	NA	0	1.4812	NA	NA
k127_248406	566	No terminal repeats	1	11	0.8371	NA	1	1.1485	T_virB2	NA
k127_164554	469	No terminal repeats	2	11	0.8370	NA	1	1.3736	T_virB3	NA
k127_1030429	371	No terminal repeats	1	11	0.8370	NA	1	0.9967	T_virB9	NA
k127_559703	2685	No terminal repeats	5	11	0.8366	NA	0	0.3595	NA	NA
k127_53963	327	No terminal repeats	1	11	0.8360	NA	1	1.3288	T_virB6	NA
k127_569942	1100	No terminal repeats	2	11	0.8358	NA	1	1.0105	T_virB9	NA
k127_141626	3031	No terminal repeats	4	11	0.8357	NA	0	0.6265	NA	NA
k127_680170	3697	No terminal repeats	4	11	0.8350	NA	0	1.9113	NA	NA
k127_713857	301	No terminal repeats	1	11	0.8350	NA	1	1.3288	T_virB6	NA
k127_103162	3956	No terminal repeats	5	11	0.8350	NA	0	1.1355	NA	NA
k127_22432	3700	No terminal repeats	7	11	0.8346	NA	0	0.5051	NA	NA
k127_1003523	2532	No terminal repeats	5	11	0.8346	NA	0	0.2259	NA	NA
